Season,DayNum,team_A,team_B,score_A,score_B,margin,result,NumOT,seed_dif,massey_rank_dif,avg_margin_dif,avg_eff_A,avg_opp_eff_A,avg_eff_B,avg_opp_eff_B,avg_thr_per_A,ft_per_A,avg_fg_per_A,avg_fg_a_per_A,avg_thr_a_per_A,avg_to_per_A,avg_blk_per_A,avg_opp_fg_a_per_A,avg_opp_fg_per_A,avg_opp_to_per_A,avg_or_per_A,avg_foul_rec_per_A,avg_foul_per_A,avg_thr_per_B,ft_per_B,avg_fg_per_B,avg_fg_a_per_B,avg_thr_a_per_B,avg_to_per_B,avg_blk_per_B,avg_opp_fg_a_per_B,avg_opp_fg_per_B,avg_opp_to_per_B,avg_or_per_B,avg_foul_rec_per_B,avg_foul_per_B,thr_a_per_dif,tempo_pred,pred_fg_per_dif,pred_or_per_dif
2014,134,1462,1301,59,74,-15,0,0,0,-11.885245901639344,2.949197860962567,1.0886176123309848,1.0308076994867175,1.0790664735137443,1.0646087311554728,0.35390946502057613,0.6883289124668435,0.4754183289461966,0.8215620505568514,0.222111936839806,0.18555781809209226,0.054042367713888054,0.8282579401294051,0.42926903389400584,0.16898525149187743,0.34136682443297334,0.3069164323429255,0.30096429755808524,0.30278884462151395,0.6614950634696757,0.4557724231034386,0.8749770798566864,0.22759945894729117,0.15822783916553337,0.06915712959919093,0.845308791053439,0.4289426285246802,0.17635421854928332,0.34816588998132053,0.2969437809538493,0.28806283850147524,-0.005487522107485154,66.04976604278076,0.009659750236716225,-0.039836434841623025
2014,135,1411,1142,69,81,-12,0,0,0,40.672131147540966,4.827083333333333,1.0897745127103626,1.063059479174997,1.0277992351347986,1.0625499356855939,0.35879218472468916,0.710955710955711,0.4618777111511641,0.7863112849184348,0.2558967461463205,0.19250926033643515,0.058164961970524724,0.8840686236254804,0.44780863151589123,0.15858009011976934,0.329466447597409,0.31323683021485227,0.24095252714561202,0.33509700176366847,0.6866791744840526,0.40510207369079526,0.8914246380772056,0.31197683748097227,0.147261402809679,0.05330920571650791,0.8249862311115729,0.44025408490452256,0.17892715131071038,0.30811187161491294,0.25908607545361434,0.30805649388779555,-0.05608009133465175,64.69901041666667,0.02461054542450014,0.001157737655989477
2014,135,1397,1234,78,65,13,1,1,0,-1.3064516129032242,-2.78125,1.1179392757788655,0.9698103519658728,1.1574975116004989,0.9882579236947042,0.3296296296296296,0.7078189300411523,0.4453271099713573,0.8757395440460766,0.26901856580353806,0.1715126108703594,0.08785853160691326,0.8471968940956693,0.4140896217098423,0.1714639528115502,0.391469105864446,0.3118565080766326,0.2722673271241921,0.35283018867924526,0.7327293318233296,0.4661704443901307,0.8520860537013603,0.23455300159036335,0.15851015212900363,0.08528957022965268,0.8291528072276173,0.41967376689749203,0.18842886656505714,0.3805430363307354,0.3090685870999042,0.25192103571051033,0.034465564213174704,67.04218750000001,-0.0076295946155618966,-0.001823592507407934
2014,136,1386,1163,81,89,-8,0,1,3,21.20521091811414,-4.401960784313725,1.076883014533303,1.0107617169560705,1.0865409032357147,0.9511356255812647,0.38028169014084506,0.6414342629482073,0.47113486664826043,0.7972978817086238,0.2932076660358923,0.18542388590725797,0.07996319834860645,0.8716992304612317,0.4191630339953839,0.15389275264870161,0.28818173671381875,0.28707679610487963,0.23948485880481524,0.3872,0.7605042016806722,0.4471606850863827,0.8245613510780785,0.2788845455844194,0.17777913576779106,0.10888190058414372,0.8541050555273548,0.3891031703256209,0.1944811652153268,0.31168890392136944,0.27989811249628627,0.27589591236325817,0.014323120451472937,66.0436274509804,-0.003042841053942591,-0.041530679596960274
2014,136,1326,1173,59,60,-1,0,0,-5,-29.967717528373264,4.2718360071301245,1.0641449815260369,0.9141096088998648,1.1077511600197485,1.0195946775132858,0.3256198347107438,0.6888604353393086,0.44931486007408883,0.81950828181464,0.27197841074375134,0.16883671630544442,0.08386941599973152,0.8230945211194942,0.40727266607029144,0.21995286898659536,0.2967746354187872,0.29716565150289637,0.25315270879963375,0.3780487804878049,0.6813333333333333,0.46834023356340454,0.8332270742285208,0.26321623763667296,0.18060204231238722,0.05117587404092738,0.7902513412899199,0.43940791713467087,0.19108279492571525,0.34282171148992824,0.29263085055117705,0.30285588197337143,0.008762173107078386,65.9477161319073,0.006554938787531828,-0.0175290665015152
2014,136,1196,1107,67,55,12,1,0,-15,-189.89129886506936,10.606617647058824,1.1172258828827357,0.9137152302992123,1.0379098309688146,1.000322474044672,0.36808846761453395,0.6606683804627249,0.46509273691124803,0.8369687943604405,0.296335749955953,0.1782791053510178,0.0558116427030532,0.8095875199067987,0.4018821366046543,0.22007931032305628,0.3472590271208694,0.3062692715758777,0.256967450700166,0.3642691415313225,0.7482014388489209,0.4407431788338379,0.8052379723295894,0.21403065248094785,0.19808291946918746,0.05597023121335698,0.8502088869918745,0.41895038256664396,0.1867679027887515,0.3263486448780087,0.3010494652592549,0.2699312285307276,0.08230509747500517,63.48614430147059,0.020708902019699882,0.010622335488154055
2014,136,1217,1153,61,57,4,1,0,7,20.54019851116625,1.7439916405433635,1.114323838305018,0.9316426603705922,1.0740935786376975,0.9183152822952448,0.3888888888888889,0.7260273972602739,0.4752236761436889,0.8009201254198687,0.22563925545356084,0.17581545656111813,0.09585132423686674,0.7938370582345213,0.40995985212672514,0.21719288105929788,0.3206071203223743,0.32037343893806103,0.2729224974520334,0.33507853403141363,0.7085076708507672,0.42488201400814585,0.8762933958828443,0.273150507151199,0.17389669141948114,0.1051958753704007,0.8107450581282242,0.39717479334799743,0.22397537255600633,0.38329888725981315,0.29400864333678256,0.27553492611837177,-0.047511251697638146,64.78601097178684,0.01877830167840766,-0.04765216885064283
2014,136,1264,1257,64,71,-7,0,0,9,65.7546027742749,-13.772058823529413,1.0744351644129742,0.9737950330834395,1.1839836552534864,0.8823581808735244,0.3667262969588551,0.6623246492985972,0.45340043569725175,0.7752492456607077,0.2425930902783484,0.1962431273150636,0.11024348131996677,0.7644177042756625,0.40954369538528285,0.2174610635394322,0.34308025991908553,0.3275386426482198,0.335026621799767,0.37127371273712734,0.6587112171837708,0.4741068213935581,0.8818940526900894,0.3130943651407146,0.14786401470471755,0.08654951836188944,0.7783914299008687,0.3948805041703667,0.25313558135513015,0.370054679350762,0.2927048834035085,0.282107988258766,-0.07050127486236618,70.67890625000001,-0.017684788455611222,-0.011192075035112992
2014,136,1459,1276,40,57,-17,0,0,13,167.03379571248422,-6.754440961337513,1.0496171744690088,1.0066828844581597,1.1714512647217108,1.030267694608434,0.3585313174946005,0.664783427495292,0.4388322388872345,0.8673813479285563,0.25741545376094116,0.16268878636200568,0.03032261331035655,0.7971659399511823,0.4525714686842922,0.1959098323164396,0.30690396942693715,0.27468621232460694,0.2799820450789793,0.39381153305203936,0.7613814756671899,0.47737037663008497,0.8466713727806121,0.33973436835954984,0.14798392181297387,0.045339660066765736,0.8612063098824521,0.4459984096259474,0.17268109136282175,0.28294824375996214,0.272427364392048,0.22959652363690372,-0.08231891459860868,63.01154649947753,-0.022555598400597676,0.009636604090957124
2014,136,1277,1174,93,78,15,1,0,-9,-79.8749054224464,6.235294117647058,1.1307285950049382,0.982392384055772,1.116684358515678,1.058551900508228,0.3914285714285714,0.6931297709923664,0.47405392523974554,0.859094055104775,0.30833399326275146,0.17123047447200937,0.08975715230638884,0.8150235745487725,0.4033308148643242,0.18403860488835674,0.33320930185175657,0.2662470158277061,0.28540569310689334,0.34512022630834516,0.7088036117381489,0.44714974575467714,0.847749232303594,0.2928512963461211,0.134131874262202,0.058147051819876644,0.8541201395201036,0.4422481814841574,0.1672801683491473,0.28832466082515346,0.29280853200043616,0.2651097216265206,0.015482696916630345,69.10257352941176,0.032910773052450826,-0.0010488701766269148
2014,136,1328,1295,75,80,-5,0,1,-7,-31.83504098360656,-1.0044642857142856,1.134621789834818,1.0452812186147855,1.168493657714029,1.0529113853811385,0.3781163434903047,0.75,0.4513917331594691,0.8483308204450172,0.31633178006506096,0.15750498588733397,0.05478220152844515,0.8297149512356197,0.4363252409972751,0.17745985512177426,0.32238859265697367,0.287736011661403,0.2627767076381766,0.3491271820448878,0.753646677471637,0.5054188187581027,0.827344686721067,0.22379515724393145,0.1537368910477692,0.08297641607274645,0.804813841501568,0.4377961821355453,0.17540770493493021,0.31647135640749463,0.2849533909904726,0.2854948319539838,0.09253662282112951,68.29330357142857,-0.026278072230181693,0.019194069084260357
2014,136,1332,1140,87,68,19,1,0,-3,-17.915170439760608,1.177083333333333,1.1471919524359444,1.0333391552943831,1.1259246197690405,1.035305269517608,0.3921259842519685,0.7661691542288557,0.47259744632204653,0.8213010997397008,0.2803695066962376,0.1634489157434881,0.06098123272065914,0.7824410183413562,0.44299432573743736,0.19336047311420276,0.3235620068000545,0.2869389449463358,0.29885033719085385,0.37336244541484714,0.6883910386965376,0.46963238896858905,0.8361950828013125,0.1862684556407844,0.15403163921644628,0.04828823812470263,0.8381415564269006,0.4332069464563865,0.16827204065229603,0.34951464343523025,0.3063261651428291,0.2629766927883494,0.09410105105545322,73.10184659090909,-0.0034111609637966778,0.005725381051239875
2014,136,1338,1160,77,48,29,1,0,1,-21.145161290322584,7.205882352941176,1.1260564200799568,0.9773048628811614,1.0398846142864844,0.9997023817858917,0.3564154786150713,0.7105575326215896,0.4587605840582025,0.8429135944302925,0.2293009952745254,0.16495698003090248,0.0575793135937733,0.8209404182955643,0.41457597423138604,0.19211709643705616,0.3761993439331108,0.29928924024131887,0.27367211288726523,0.32007233273056057,0.7163841807909604,0.4381096787352126,0.796682992165391,0.24025599539068498,0.19480833336433168,0.059288589913287976,0.832577154824134,0.4318770483665368,0.18151706065583031,0.34417991454414026,0.3029416536415869,0.24359331241750054,-0.010955000116159574,65.9235294117647,0.01897598972907033,0.02789444399129204
2014,136,1361,1308,73,69,4,1,1,-9,-60.935687263556105,1.3690702087286528,1.0666415796645428,0.9100478099945526,1.1389504875239116,0.9995743882777477,0.33949191685912244,0.6640726329442282,0.42886026559927615,0.8655076257464135,0.21835284114344114,0.1525294949556319,0.09237877131665981,0.8205815727309991,0.39940249447835974,0.21131982409337763,0.3590737604384518,0.30683610500563774,0.26107843219028837,0.3623188405797102,0.685916919959473,0.4906256633064588,0.7898299760337028,0.210462374155969,0.18673765663532535,0.10190776731946138,0.8846651706658729,0.4080567382187475,0.16135799572657727,0.381683465039687,0.3343697204934509,0.25399021965123625,0.007890466987472144,65.7391959203036,-0.0265555769833975,-0.03019607120148593
2014,136,1387,1301,83,80,3,1,1,-7,-28.620680958385876,6.934535104364326,1.0311694981324502,0.9110284366102323,1.0790664735137443,1.0646087311554728,0.32007233273056057,0.7107558139534883,0.4456237176573448,0.8067452062901441,0.26385674900743505,0.18607475449499472,0.07720334615009686,0.8136132782739223,0.4047799113491788,0.2095108549664137,0.29008418002607367,0.28465351134506095,0.2552258341797016,0.30278884462151395,0.6614950634696757,0.4557724231034386,0.8749770798566864,0.22759945894729117,0.15822783916553337,0.06915712959919093,0.845308791053439,0.4289426285246802,0.17635421854928332,0.34816588998132053,0.2969437809538493,0.28806283850147524,0.03625729006014389,66.75247865275142,0.007007005864703819,-0.06435762020268954
2014,136,1444,1393,53,77,-24,0,0,11,78.53250620347394,-4.591733870967742,1.0602106786667065,1.0086675045970135,1.1162762045462085,0.9784929393788185,0.32971014492753625,0.7177914110429449,0.4664386251767384,0.7498694936407796,0.2630240778272612,0.21020794512198007,0.0611571972852022,0.8460705712420443,0.41393242110693673,0.18578729043673206,0.31629791278398794,0.31304597737148226,0.27146926801255683,0.33472803347280333,0.7032163742690059,0.43962475501106885,0.9056451923056712,0.24520209198533827,0.1456235393069775,0.09864402549415849,0.8112566153057106,0.41225548696608283,0.2196667972698948,0.37340041160605136,0.291019188132238,0.26164553748342206,0.01782198584192296,64.37242943548387,0.012568468012407796,-0.031157789938495273
2014,136,1400,1113,87,85,2,1,0,-3,-7.594394500264407,-2.065340909090909,1.0655292298076133,1.0052748401194636,1.0701909684657371,0.9812857054598799,0.32437619961612285,0.663972286374134,0.4342351870888761,0.8628291368856632,0.22705072943316906,0.1784767973936887,0.10166241268485056,0.8411403114651568,0.39875579768976355,0.16506654702502305,0.392660334165112,0.2981514523046913,0.2719352920769145,0.3863298662704309,0.6936339522546419,0.4511197480097071,0.7997292822470885,0.30198183834835685,0.16339889038408673,0.09361454128816894,0.8477929361056281,0.4170194040156597,0.1714642327066878,0.2414970240723091,0.2808598164067525,0.27421407636194234,-0.07493110891518778,69.98255208333333,0.0006895227025325301,0.0768870048406684
2014,136,1454,1437,53,73,-20,0,0,13,139.60983606557375,-12.452651515151516,1.0308032743651443,1.0409041381703563,1.1440203934174493,0.9653135503184821,0.32959326788218796,0.7327478042659974,0.43164929734087765,0.7779130022590968,0.3163003046260468,0.19905088040515265,0.04337817600141886,0.8256613884253542,0.4435277148669985,0.1863009153476074,0.28508948192233835,0.31281160345658554,0.2685412212665706,0.36079900124843944,0.7128712871287128,0.4583551576637847,0.8186341627972356,0.3658439287345004,0.1716338029896974,0.07210126744515755,0.8024098621727288,0.40944853564513534,0.20170915528413155,0.3259547997303995,0.3007304108142815,0.2866226460353809,-0.04954362410845359,68.51505681818182,-0.030392519772385107,-0.007215259655635742
2014,136,1458,1110,75,35,40,1,0,-13,-122.40126103404793,3.657196969696969,1.1634475884354154,1.0020950134477058,1.0487450793155166,0.9663701262881474,0.37317784256559766,0.7441558441558441,0.4573732675447318,0.8384176994481177,0.3307906883156987,0.12675488369514326,0.061289524146548945,0.8817482580733346,0.43337744875415707,0.15413689555095295,0.27781687689007506,0.3240371068144011,0.2318080227388802,0.3822975517890772,0.7096153846153846,0.4982721381781443,0.7641238986284408,0.2720949101105829,0.22709169207362978,0.0693186224499227,0.8049892304672769,0.4155746133851293,0.19840958298321487,0.26702374776967974,0.2880130353976615,0.2818464426056058,0.05869577820511579,62.17992424242424,-0.029350853001220145,-0.0073025502547342525
2014,137,1451,1112,59,68,-9,0,0,15,161.20554854981086,-11.161764705882353,1.1082228633067346,1.0484653655565965,1.1271953018793426,0.8849880815453249,0.3937621832358674,0.7379912663755459,0.4770091915705327,0.7581382726785179,0.2835074146797363,0.19140918477355776,0.06681627975158935,0.8767979134650872,0.43759014629069537,0.13611171816766063,0.2782984686000017,0.3050671893964112,0.28195898142032505,0.3564356435643564,0.6549118387909321,0.4692637712984722,0.8639920225193024,0.22952623202822814,0.16046262328945368,0.07952478649289374,0.8181384356649052,0.3800008166357798,0.19120371320856008,0.3737384796395796,0.28704203447161863,0.2512115280418273,0.05398118265150814,64.94288340336135,-0.02492195469142755,-0.035925916709017236
2014,137,1304,1124,60,74,-14,0,0,5,21.859703020993347,-3.2649071358748776,1.02343623039068,0.992961328074608,1.1395717532774168,1.0594127787693113,0.3388581952117864,0.7187948350071736,0.42967730035927826,0.8059128828161559,0.27053568996517385,0.16693463296782873,0.05641675493816523,0.8023391509035198,0.4202254793384959,0.1892992486677417,0.25509873451627224,0.28781650546165194,0.30968828420287914,0.384251968503937,0.6728855721393036,0.4506676625285946,0.8612253292613429,0.29821401464423763,0.18062054233604738,0.09765130435316105,0.8861664578184805,0.4309356009874813,0.15908338392377663,0.4100742529206985,0.2906536980208805,0.27227415988263354,-0.02767832467906378,65.16196236559139,-0.005140120260165415,-0.09902475082327444
2014,137,1418,1166,66,76,-10,0,0,11,103.15983606557377,-8.50830889540567,1.0993709252267196,1.0516846509045488,1.2128727376740456,1.034567451037843,0.37395659432387307,0.6646634615384616,0.4613142318761572,0.8263876981923335,0.2649908705328439,0.19005189576066478,0.06593992574013947,0.8019871275673587,0.4556107664121459,0.18810694356055765,0.3627920679763477,0.29703145859815244,0.29174141254932645,0.4211822660098522,0.7516025641025641,0.5007190538213802,0.8428612564837866,0.37691720827835723,0.15097571988032396,0.02457113696588397,0.8681447240589938,0.42295025092433647,0.1497178516448278,0.2743686034376184,0.28372366818228173,0.2702879009782987,-0.1119263377455133,69.1368523949169,-0.036032668716516114,0.06363585397876126
2014,137,1329,1211,77,85,-8,0,0,1,5.783410138248847,-0.030303030303031164,1.1308249049423036,0.9756312530319154,1.1411056110819588,0.9700477540975759,0.36817472698907955,0.7238403451995685,0.4662483619640343,0.8018846941213428,0.27561129308000054,0.14772085683205427,0.08196305850786131,0.8186814076156819,0.4070587535480063,0.20190913746373673,0.2779455149397966,0.3009330958250585,0.2760994122535106,0.3873720136518771,0.7101648351648351,0.49069933060188736,0.8194370603624581,0.26827419092269755,0.1697622790665518,0.0713781718652217,0.8356090317538136,0.3930374343211678,0.17732803370606334,0.30203109365700237,0.29518026365688516,0.27251570469256187,0.007337102157302988,68.74431818181819,-0.019236143932345795,0.0021494908393371315
2014,137,1300,1235,75,93,-18,0,0,11,72.87146401985112,3.9980449657869013,1.1094082618938965,0.9106714284315949,1.132377800867544,1.0116909884095049,0.325678496868476,0.7258454106280193,0.45534504654104835,0.809639560460145,0.23816066760214913,0.17284254995216355,0.07780388449474712,0.7691828048180213,0.37926107976844287,0.2402836588075307,0.35204178791375634,0.3148796798731076,0.30662175741417386,0.350832266325224,0.6942257217847769,0.472807294580385,0.8479635228188197,0.32263671119334997,0.14376681413770942,0.04607245982264924,0.8692123008282091,0.41505504244914876,0.1615163238297026,0.27757573887185627,0.26849716393933026,0.2378017552884688,-0.08447604359120084,69.31395405669599,0.00916585732068459,0.059298949965634506
2014,137,1242,1184,80,69,11,1,0,-13,-117.12282471626735,3.699902248289346,1.1459690275471899,1.0198035043662506,1.1462379220326038,1.0713775265173946,0.3452157598499062,0.7110862262038073,0.49639838694083754,0.7952888109671353,0.23323994610404264,0.18903033756600998,0.10109135810678593,0.816922738553624,0.41634617852414724,0.16493424285327457,0.3703898353343896,0.3089495372696233,0.3065846493675183,0.38633193863319387,0.7535014005602242,0.48497186782942153,0.7817593825309602,0.3432168897609451,0.15896713305159618,0.03715571872621518,0.711297226572721,0.4926056649863931,0.2427820913955838,0.22718388971290943,0.29080381826666607,0.31274230383466484,-0.10997694365690247,68.55101417399806,0.0438430027868309,0.04944647345095177
2014,137,1246,1243,56,49,7,1,0,-1,-24.256528417818743,5.264705882352942,1.1230840647551759,0.9882584408599914,1.0493589233171656,0.9847332894099271,0.325187969924812,0.6823529411764705,0.45305720811607847,0.8251881851462469,0.23390681900288662,0.17997164419483164,0.1067424553320104,0.8529836259605538,0.406890702162476,0.16242628209278173,0.4188485668673586,0.33436074589960807,0.2820890494313677,0.3344887348353553,0.6584362139917695,0.4384140170757389,0.840172262908131,0.2727824452098103,0.18531378577939386,0.0555229274859481,0.8108688564462344,0.4081708871840547,0.18959854106955024,0.3426274980419094,0.2865388036858566,0.3268387969462464,-0.0388756262069237,67.0870174632353,0.007961688030959146,0.02422484736892294
2014,137,1272,1203,71,66,5,1,0,-1,-3.762928827444952,0.14616935483870996,1.0823668879135266,0.9858282740481087,1.0745097475142749,0.9761191316342284,0.33534136546184734,0.652530779753762,0.4743051861231855,0.833846893272273,0.22736553537914878,0.18789885711561521,0.07902364980356763,0.8362246456640501,0.43842344925947324,0.20541004959150022,0.35618653996464106,0.2823398342027002,0.25233693668090995,0.36852589641434264,0.6536585365853659,0.46487817146748267,0.8061530811440606,0.22934412800311885,0.1889793855414217,0.07252891298971804,0.8404962945863641,0.4150288091359604,0.19518365105677407,0.3480974373067652,0.3194871398606565,0.2643695172207591,-0.0019785926239700713,69.61980846774193,-0.006983812733905026,0.01591075580291479
2014,137,1273,1181,78,71,7,1,0,11,83.7828499369483,-1.8168880455407965,1.1322651408022903,0.97802966693139,1.1958682553594553,1.0275002320092876,0.3884673748103187,0.7348484848484849,0.47141789065747153,0.836298415881238,0.3131317391222616,0.1773423419301405,0.07688211094947567,0.8118150302733628,0.4102216847320984,0.19063742013993173,0.32555741361023427,0.28075339560280305,0.27712728006933296,0.3939790575916231,0.7259740259740259,0.46473010460158726,0.8782285528311133,0.34280113137612356,0.1428780629657495,0.05709558242548272,0.8168176990874106,0.4554922582002665,0.18660771217498703,0.3483206091277095,0.2859852138132913,0.29742620303343803,-0.029669392253861948,67.14195920303605,0.025979179762026183,-0.019141056450834526
2014,137,1344,1314,77,79,-2,0,0,5,18.092307692307692,-3.573529411764706,1.089455589580972,1.0364019350563964,1.0792389899436752,0.9795791779429005,0.34967320261437906,0.7814814814814814,0.4283666107225289,0.8466315520569347,0.26877669276970567,0.17245715775906323,0.08329057166689366,0.8536307078735406,0.44492763371501337,0.1628751181194053,0.34954039066113735,0.2927881648545889,0.2580206786337301,0.3358395989974937,0.6252927400468384,0.46542424748721645,0.8528545291613744,0.17931592153314915,0.17079500184981108,0.08256762559904396,0.8126616202382456,0.41269015638936446,0.19387139665970773,0.37458674971347505,0.3013785990705322,0.28788756306499574,0.08946077123655652,68.91824448529411,-0.0346475570451682,-0.021249062681892195
2014,137,1433,1372,75,77,-2,0,1,-7,-38.02406947890819,-2.688804554079697,1.0521561105890151,0.9097677616685599,1.1571054747895857,0.9709704846212567,0.34854771784232363,0.6741130091984231,0.42017438095771326,0.882891266415128,0.29915369998640345,0.16987141366568984,0.08104581348368066,0.7531191992593937,0.4320365560340442,0.2560687761855528,0.3457824426883674,0.2700332772486764,0.2742766754102655,0.3518225039619651,0.7114568599717115,0.4622521351277904,0.865783237162254,0.3101953741149315,0.1669156134058013,0.0684622754891846,0.7115393030694102,0.4597471211992604,0.24366592824063854,0.3898742341580466,0.3100553494619809,0.3217121598030586,-0.011041674128528023,68.53262571157495,-0.007183594502430446,-0.012398063093764122
2014,137,1390,1307,58,53,5,1,0,3,17.608575031525852,-3.3939393939393945,1.0871265564189798,1.0200628449136178,1.1181241365855463,0.9930653191911096,0.37072243346007605,0.7028714107365793,0.4687588621391378,0.8045956317228217,0.23485636723554276,0.16700635092054333,0.07548429657302523,0.8298104386714783,0.4257011185683196,0.17171789979855512,0.28511239174192576,0.3060908905277031,0.26858975843026645,0.33741258741258745,0.7266272189349112,0.4640095296327993,0.8178156962307194,0.25824949213657167,0.1596700640445534,0.08620936901520916,0.886668405672925,0.390253935223215,0.14807325501809132,0.32255966863023194,0.3108716345921084,0.25451542640070524,-0.023393124901028906,67.08863636363637,-0.015348925419383042,-0.018350112475431613
2014,137,1397,1269,86,67,19,1,0,5,-5.612903225806448,3.78125,1.1179392757788655,0.9698103519658728,1.0591906667562945,0.9780538731940395,0.3296296296296296,0.7078189300411523,0.4453271099713573,0.8757395440460766,0.26901856580353806,0.1715126108703594,0.08785853160691326,0.8471968940956693,0.4140896217098423,0.1714639528115502,0.391469105864446,0.3118565080766326,0.2722673271241921,0.3473053892215569,0.6820580474934037,0.4615684615646607,0.8264343285172673,0.2188683346021045,0.18861748139905782,0.09167381516421802,0.8348370904506993,0.42301380476454914,0.18839589413916,0.3397451143159819,0.27368474211979726,0.27154947901527643,0.050150231201433554,67.47382812500001,-0.0036585842692982706,0.005585803581427684
2014,137,1417,1409,76,59,17,1,0,-9,-61.72655086848634,5.331550802139037,1.1575684763017478,0.9979523278021577,1.0578076441512225,0.9679415647623169,0.390990990990991,0.7493638676844784,0.49163400360400566,0.8380667008202259,0.23079681718925582,0.1488722472803521,0.049773838745351136,0.7993348812699668,0.4323412266188576,0.20443190675049347,0.3054265626983645,0.26033559929004785,0.2501323296549741,0.3253424657534247,0.6749999999999999,0.44204761437702905,0.8087038647841193,0.2563339792601854,0.16541113935222593,0.07027802797989978,0.7726420022352619,0.40245679531783757,0.2043637879445381,0.30571286152849386,0.31295605578721253,0.3071339236955394,-0.025537162070929598,69.9338458110517,0.009850978962978263,-0.005850194668838404
2014,137,1438,1157,70,59,11,1,0,-15,-193.89735182849935,9.147058823529411,1.0902253484226914,0.9087918491102384,1.0181378674031643,1.0002898641043199,0.36452241715399614,0.6634877384196185,0.4533953399327645,0.8448563808889343,0.25147412268807323,0.1681999814196795,0.07851816657939617,0.8332804394742892,0.38508475966164857,0.1860519535004345,0.3458961462167658,0.30339440439588067,0.26363375243731424,0.32029795158286783,0.6925373134328359,0.4382292316572381,0.8290394720192612,0.2574651792472745,0.2016780122600204,0.04886455381919074,0.8249307058270986,0.40627304217812016,0.18597954331978664,0.33624963701089994,0.2754119222698898,0.28787234703278347,-0.005991056559201291,64.99705882352941,0.018177195395998935,-0.013249013346765981
2014,137,1455,1142,64,37,27,1,0,-15,-193.66506935687264,17.793939393939393,1.1579578629419425,0.9254276214661614,1.0277992351347986,1.0625499356855939,0.3471582181259601,0.7286729857819906,0.4594695883361694,0.8349830093897997,0.3052547870189131,0.16145440643302544,0.09560430541463048,0.8218178260798434,0.39633638439014707,0.1847666475741491,0.3539770157572049,0.3254556400552343,0.26142030300764607,0.33509700176366847,0.6866791744840526,0.40510207369079526,0.8914246380772056,0.31197683748097227,0.147261402809679,0.05330920571650791,0.8249862311115729,0.44025408490452256,0.17892715131071038,0.30811187161491294,0.25908607545361434,0.30805649388779555,-0.006722050462059148,62.66049242424242,0.049142607579874764,-0.014880311613777564
2014,138,1437,1163,65,77,-12,0,0,-5,-17.107692307692307,3.202205882352942,1.1440203934174493,0.9653135503184821,1.0865409032357147,0.9511356255812647,0.36079900124843944,0.7128712871287128,0.4583551576637847,0.8186341627972356,0.3658439287345004,0.1716338029896974,0.07210126744515755,0.8024098621727288,0.40944853564513534,0.20170915528413155,0.3259547997303995,0.3007304108142815,0.2866226460353809,0.3872,0.7605042016806722,0.4471606850863827,0.8245613510780785,0.2788845455844194,0.17777913576779106,0.10888190058414372,0.8541050555273548,0.3891031703256209,0.1944811652153268,0.31168890392136944,0.27989811249628627,0.27589591236325817,0.086959383150081,67.28216911764707,-0.004575446371056169,-0.018754902165597387
2014,138,1393,1173,53,55,-2,0,0,-8,-36.136948297604036,2.898674242424242,1.1162762045462085,0.9784929393788185,1.1077511600197485,1.0195946775132858,0.33472803347280333,0.7032163742690059,0.43962475501106885,0.9056451923056712,0.24520209198533827,0.1456235393069775,0.09864402549415849,0.8112566153057106,0.41225548696608283,0.2196667972698948,0.37340041160605136,0.291019188132238,0.26164553748342206,0.3780487804878049,0.6813333333333333,0.46834023356340454,0.8332270742285208,0.26321623763667296,0.18060204231238722,0.05117587404092738,0.7902513412899199,0.43940791713467087,0.19108279492571525,0.34282171148992824,0.29263085055117705,0.30285588197337143,-0.01801414565133469,63.577035984848486,-0.000781524191873828,0.032648434433757756
2014,138,1338,1196,45,61,-16,0,0,8,22.407692307692308,-2.6764705882352953,1.1260564200799568,0.9773048628811614,1.1172258828827357,0.9137152302992123,0.3564154786150713,0.7105575326215896,0.4587605840582025,0.8429135944302925,0.2293009952745254,0.16495698003090248,0.0575793135937733,0.8209404182955643,0.41457597423138604,0.19211709643705616,0.3761993439331108,0.29928924024131887,0.27367211288726523,0.36808846761453395,0.6606683804627249,0.46509273691124803,0.8369687943604405,0.296335749955953,0.1782791053510178,0.0558116427030532,0.8095875199067987,0.4018821366046543,0.22007931032305628,0.3472590271208694,0.3062692715758777,0.256967450700166,-0.06703475468142761,63.67610294117647,-0.009512995239888578,0.01262328658863765
2014,138,1387,1257,51,66,-15,0,0,1,24.707692307692305,-12.888994307400381,1.0311694981324502,0.9110284366102323,1.1839836552534864,0.8823581808735244,0.32007233273056057,0.7107558139534883,0.4456237176573448,0.8067452062901441,0.26385674900743505,0.18607475449499472,0.07720334615009686,0.8136132782739223,0.4047799113491788,0.2095108549664137,0.29008418002607367,0.28465351134506095,0.2552258341797016,0.37127371273712734,0.6587112171837708,0.4741068213935581,0.8818940526900894,0.3130943651407146,0.14786401470471755,0.08654951836188944,0.7783914299008687,0.3948805041703667,0.25313558135513015,0.370054679350762,0.2927048834035085,0.282107988258766,-0.04923761613327954,68.59475806451613,-0.019191255457512713,-0.05883641646860116
